"point","error_auto","error_local_auto","rmse_component","truth_rmse_auto","truth_rmse_local_auto","truth_rmse_delta","dataset_id","batch_id","local_dim","auto_dim","dim_deviation"
529,0.000603156629557844,0.000603156629557844,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
530,-0.0552968781720047,-0.0552968781720047,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
531,0.00282144331962525,0.00282144331962525,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
532,0.0202806885673662,0.0202806885673662,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
533,0.0248819262551997,0.0248819262551997,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
534,0.0272557272688596,0.0272557272688596,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
535,0.00403164829833043,0.00403164829833043,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
536,0.0207400429144554,0.0207400429144554,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
537,0.00970979998198737,0.00970979998198737,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
538,-0.00470874574936199,-0.00470874574936199,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
539,0.0142076887709579,0.0142076887709579,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
540,-0.00878342359155271,-0.00878342359155271,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
541,-0.0784881147950366,-0.0628208045821258,-4.85714003970521e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
542,-0.0328716891286861,-0.0328716891286861,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
543,-0.041619842476338,-0.0461359187374847,8.69467818449678e-06,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
544,0.0249496303887714,0.0249496303887714,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
545,0.0223601349079733,0.0333357491510239,1.34112279356025e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
546,-0.0255431340487329,-0.0255431340487329,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
547,-0.0700878029619061,-0.0839644777051193,4.68997090451069e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
548,0.0200739950156721,0.0200739950156721,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
549,0.00737454544348304,0.00737454544348304,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
550,0.0374783302002068,0.0374783302002068,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
551,-0.0314841194145173,-0.0314841194145173,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
552,0.0285677067087983,0.0278013593010634,-9.4772675003832e-07,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
553,0.0695005167235976,0.0695005167235976,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
554,0.0374945067911564,0.0374945067911564,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
555,0.00793776489032249,0.00793776489032249,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
556,0.00971193250171376,0.00971193250171376,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
557,7.9251298525651e-05,7.9251298525651e-05,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
558,-0.0116711134792744,-0.0116711134792744,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
559,-0.0314719896254309,0.00838923720377,-2.01862134816496e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
560,-0.0120475715637268,-0.0120475715637268,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
561,-0.0706128708243244,-0.0706128708243244,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
562,-0.0212606056396404,-0.0212606056396404,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
563,0.0366929142372389,0.0366929142372389,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
564,-0.0517084438117079,-0.0246195556431283,-4.53619449649762e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
565,-0.0578405443292039,-0.0524653310878245,-1.30080126590402e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
566,0.0380297561230373,0.0380297561230373,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
567,0.0565388198160739,0.0625773622386964,1.57804540089222e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
568,-0.00357441819103946,-0.00357441819103946,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
569,-0.0211866620954661,-0.0211866620954661,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
570,0.0489773234383909,0.0636097111541259,3.61426662986132e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
571,8.87006487236691e-05,-0.0120177046607037,3.16837079527104e-06,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
572,-0.011423507719022,0.00020980319705588,-2.86199618848271e-06,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
573,0.000106934220986062,0.00873054942208371,1.67199355750423e-06,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
574,-0.0078639389031612,-0.0078639389031612,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
575,-0.0170703204202401,-0.0170703204202401,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
576,-0.0095021055761978,-0.0095021055761978,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
577,0.0168767873507192,0.0168767873507192,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
578,0.074729881718871,0.074729881718871,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
579,-0.00975556371898226,-0.00975556371898226,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
580,-0.0105929432478572,-0.0105929432478572,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
581,-0.00253061176995106,-0.00471700025808636,3.47647312501143e-07,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
582,0.0203890754809394,0.0707667113908351,0.000100748510701601,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
583,0.0429589444408108,0.0429589444408108,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
584,0.00229720755075419,0.00171107499587775,-5.15431288867153e-08,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
585,0.0451038297973339,0.0528881304044184,1.67350360154162e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
586,-0.00870620486452944,-0.00870620486452944,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
587,-0.0156319714173632,-0.0156374384323225,3.75047741388275e-09,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
588,-0.0220384019600067,-0.0220384019600067,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
589,0.0758024291738462,0.0758024291738462,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
590,-0.088869919291785,-0.088869919291785,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
591,-0.037781858387604,-0.037781858387604,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
592,0.0281498934901916,0.0281498934901916,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
593,-0.00420388021165236,-0.00420388021165236,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
594,-0.013824767504042,-0.013824767504042,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
595,-0.0240992029023066,-0.0240992029023066,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
596,-0.00685582647671504,-0.00685582647671504,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
597,0.00487892250217358,0.00487892250217358,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
598,-0.0247249867575738,-0.0247249867575738,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
599,0.0114488663095498,0.0114488663095498,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
600,-0.0200437412053143,-0.0200437412053143,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
